date,open_lag1,high_lag1,low_lag1,close_lag1,volume_lag1,log_volume_lag1,return_lag1,high_low_range_lag1,open_close_gap_lag1,news_count_lag1,analyst_news_count_lag1,partner_news_count_lag1,target_return
2012-04-16,104.91,106.5,102.31,104.17,3956500.0,15.190870606779995,-0.0008635993436025219,0.040222712873188037,0.0062344139650872,0.0,0.0,0.0,-0.02941961638260296
2012-04-17,104.6101,105.0,100.4,101.15,3818200.0,15.155289927246177,-0.02941961638260296,0.04547701433514576,0.0042248248056062305,0.0,0.0,0.0,0.05641116926940403
2012-04-18,101.7,107.66,101.69,107.02,4444400.0,15.307155659694216,0.05641116926940403,0.05578396561390393,0.005437469105289146,0.0,0.0,0.0,-0.0005608000894708416
2012-04-19,106.49,108.72,106.2522,106.96,3357700.0,15.02676707155934,-0.0005608000894708416,0.023072176514584864,-0.004952345356008234,0.0,0.0,0.0,0.001214669619096009
2012-04-20,105.07,109.709,104.28,107.09,3585300.0,15.09235298943973,0.001214669619096009,0.05069567653375667,-0.017670157068062832,0.0,0.0,0.0,-0.009193310527284724
2012-04-23,107.52,108.17,105.6701,106.11,2610800.0,14.775167628767486,-0.009193310527284724,0.023559513712185436,0.004015314221682628,0.0,0.0,0.0,-0.04107333763634783
2012-04-24,104.89,105.0,101.79,101.84,12039200.0,16.30367863351664,-0.04107333763634783,0.03152003142183812,-0.011497502591650164,0.0,0.0,0.0,-0.14970913104944567
2012-04-25,86.52,90.0,86.3,87.68,16770500.0,16.635132008129535,-0.14970913104944567,0.04219890510948908,-0.15043205027494116,0.0,0.0,0.0,-0.015285018607017888
2012-04-26,88.59,88.59,81.56,86.35,11918400.0,16.293594066308025,-0.015285018607017888,0.08141285466126233,0.010378649635036456,0.0,0.0,0.0,-0.0149343576048947
2012-04-27,85.6,87.8399,83.81,85.07,7992700.0,15.894039308176705,-0.0149343576048947,0.04737157634888913,-0.008685581933989578,0.0,0.0,0.0,-0.015757686396795707
2012-04-30,85.71,85.89,83.0,83.74,5147300.0,15.453983057593314,-0.015757686396795707,0.03451158347265346,0.007523216174914783,0.0,0.0,0.0,-0.04394165538299873
2012-05-01,82.62,82.87,79.76,80.14,7525600.0,15.83382123251964,-0.04394165538299873,0.03880708759670576,-0.013374731311201224,0.0,0.0,0.0,0.015108646532306086
2012-05-02,80.29,82.69,79.0,81.36,4711900.0,15.365601993906086,0.015108646532306086,0.04535398230088493,0.0018717244821562975,0.0,0.0,0.0,0.01063644724249974
2012-05-03,80.74,82.98,80.16,82.23,3912000.0,15.179559565760535,0.01063644724249974,0.03429405326523176,-0.007620452310717853,0.0,0.0,0.0,-0.07918167346767395
2012-05-04,81.81,82.18,75.52,75.97,7573700.0,15.840192409505933,-0.07918167346767395,0.08766618402000804,-0.005107624954396226,0.0,0.0,0.0,-0.03789475308508082
2012-05-07,75.79,76.4,72.11,73.145,9095200.0,16.023257469745133,-0.03789475308508082,0.05865062546995702,-0.0023693563248649812,0.0,0.0,0.0,0.0041611301898369585
2012-05-08,72.5,75.62,72.33,73.45,4100000.0,15.226497775576945,0.0041611301898369585,0.044792375765827175,-0.008818101032196268,0.0,0.0,0.0,-0.009026319489719698
2012-05-09,73.07,73.31,70.5801,72.79,3886200.0,15.172942631719806,-0.009026319489719698,0.03750377799148235,-0.005173587474472561,0.0,0.0,0.0,0.021205089775997343
2012-05-10,72.13,74.93,71.34,74.35,3731200.0,15.132240723708511,0.021205089775997343,0.04828513786146609,-0.00906717955763169,0.0,0.0,0.0,-0.026301168568668827
2012-05-11,74.85,74.98,72.1,72.42,3774900.0,15.143884715155814,-0.026301168568668827,0.039768019884010075,0.006724949562878279,0.0,0.0,0.0,0.0662458449348716
2012-05-14,72.89,78.3905,72.49,77.38,8891400.0,16.000595187874545,0.0662458449348716,0.07625355388989413,0.006489919911626607,0.0,0.0,0.0,-0.005442542914915826
2012-05-15,77.13,78.65,75.61,76.96,5407100.0,15.503223647679233,-0.005442542914915826,0.039501039501039586,-0.003230808994572241,0.0,0.0,0.0,0.0067340321813441194
2012-05-16,77.78,79.298,77.1,77.48,4474200.0,15.313838346263559,0.0067340321813441194,0.02836861125451739,0.010654885654885753,0.0,0.0,0.0,-0.04325568836546038
2012-05-17,77.57,78.44,73.65,74.2,5242800.0,15.472366455465282,-0.04325568836546038,0.06455525606468991,0.001161590087764445,0.0,0.0,0.0,-0.03051478465362197
2012-05-18,74.25,74.41,71.9,71.97,3396900.0,15.038374103356254,-0.03051478465362197,0.034875642628873015,0.0006738544474393148,0.0,0.0,0.0,-0.0283257153693116
2012-05-21,72.3,72.75,65.36,69.96,4202200.0,15.251118993607644,-0.0283257153693116,0.10563178959405377,0.004585243851604812,0.0,0.0,0.0,0.02512482195373514
2012-05-22,69.85,72.19,67.55,71.74,3591900.0,15.094192146777193,0.02512482195373514,0.064678003902983,-0.0015723270440251493,0.0,0.0,0.0,-0.05781459260658252
2012-05-23,71.8,72.4,67.25,67.71,5716400.0,15.558849969525035,-0.05781459260658252,0.07605966622360075,0.0008363534987455015,0.0,0.0,0.0,0.060181457616848615
2012-05-24,67.466,72.15,67.1701,71.91,6300000.0,15.656060350091908,0.060181457616848615,0.06925184258100404,-0.0036036036036036006,0.0,0.0,0.0,-0.023070371910296376
2012-05-25,71.52,71.69,69.5,70.27,2963200.0,14.901780660906942,-0.023070371910296376,0.03116550448270952,-0.0054234459741343425,0.0,0.0,0.0,-0.0007117944638201394
2012-05-29,70.6,73.51,69.89,70.22,4767300.0,15.377290874631155,-0.0007117944638201394,0.051552264312161845,0.0046961719083534696,0.0,0.0,0.0,-0.01117010038819145
2012-05-30,71.06,71.15,68.2,69.44,4571000.0,15.335242776084367,-0.01117010038819145,0.04248271889400926,0.011962403873540351,0.0,0.0,0.0,-0.03070865661916622
2012-05-31,68.48,69.0,67.0,67.34,4698700.0,15.36279664550075,-0.03070865661916622,0.0297000297000297,-0.013824884792626639,0.0,0.0,0.0,-0.05965983640633599
2012-06-01,66.7,67.77,62.365,63.44,7686200.0,15.854937201209168,-0.05965983640633599,0.0851986128625472,-0.009504009504009512,0.0,0.0,0.0,-0.0077538168362362835
2012-06-04,60.95,63.73,60.7,62.95,5082600.0,15.441333696397374,-0.0077538168362362835,0.04813343923748997,-0.03924968474148794,0.0,0.0,0.0,0.03204650940528087
2012-06-05,63.25,65.24,62.37,65.0,5041600.0,15.433234248334857,0.03204650940528087,0.04415384615384611,0.004765687053216793,0.0,0.0,0.0,-0.0026188107087328836
2012-06-06,65.01,66.33,64.25,64.83,3435500.0,15.049673324531671,-0.0026188107087328836,0.03208391176924261,0.00015384615384623256,0.0,0.0,0.0,0.01606644612253528
2012-06-07,65.66,68.37,65.152,65.88,4382400.0,15.293107305676394,0.01606644612253528,0.048846387370977594,0.012802714792534295,0.0,0.0,0.0,-0.01900149109659952
2012-06-08,66.6,66.9,64.41,64.64,3006500.0,14.916287502074377,-0.01900149109659952,0.038521039603960534,0.010928961748633862,0.0,0.0,0.0,0.015351852009050168
2012-06-11,64.37,66.12,63.73,65.64,3145300.0,14.961420151009188,0.015351852009050168,0.03641072516758086,-0.004176980198019741,0.0,0.0,0.0,-0.04105053983035741
2012-06-12,66.39,66.59,62.98,63.0,3277300.0,15.002530775766724,-0.04105053983035741,0.0573015873015874,0.011425959780621572,0.0,0.0,0.0,0.0003174099375958141
2012-06-13,63.26,64.36,62.35,63.02,2971100.0,14.9044431491547,0.0003174099375958141,0.031894636623294156,0.004126984126984095,0.0,0.0,0.0,-0.0030194699142729966
2012-06-14,62.6,64.44,62.13,62.83,2560700.0,14.755791607096667,-0.0030194699142729966,0.036765876173802246,-0.006664550936210754,0.0,0.0,0.0,-0.0027093808908100247
2012-06-15,62.79,63.15,61.02,62.66,3733900.0,15.132964089609668,-0.0027093808908100247,0.033992977976380394,-0.000636638548464096,0.0,0.0,0.0,0.0487445655738611
2012-06-18,63.27,65.93,62.73,65.79,4717500.0,15.366789768201503,0.0487445655738611,0.04863961088311308,0.009735078199808594,0.0,0.0,0.0,0.014186775817608653
2012-06-19,65.06,66.95,64.79,66.73,3285400.0,15.004999272466131,0.014186775817608653,0.03236924921324736,-0.011095911232710198,0.0,0.0,0.0,0.04540908994242874
2012-06-20,66.9,70.48,66.55,69.83,3958100.0,15.191274922757424,0.04540908994242874,0.05627953601603905,0.002547579799190794,0.0,0.0,0.0,-0.02422050580601134
2012-06-21,69.48,69.5499,67.61,68.159,3805500.0,15.151958209467107,-0.02422050580601134,0.028461391745770833,-0.005012172418731123,0.0,0.0,0.0,-0.03461565468311812
2012-06-22,68.26,68.44,65.75,65.84,2527200.0,14.742622924164774,-0.03461565468311812,0.04085662211421624,0.0014818292521897195,0.0,0.0,0.0,0.03021920298726974
2012-06-25,66.24,68.27,65.7,67.86,2582100.0,14.76411396658727,0.03021920298726974,0.037872089596227426,0.006075334143377756,0.0,0.0,0.0,-0.012306478986217787
2012-06-26,67.81,69.53,66.4,67.03,4392300.0,15.29536379352081,-0.012306478986217787,0.04669550947337006,-0.000736811081638626,0.0,0.0,0.0,-0.0034371998272663055
2012-06-27,67.21,67.71,66.34,66.8,2230200.0,14.617602273903577,-0.0034371998272663055,0.020508982035928,0.0026853647620467343,0.0,0.0,0.0,-0.0046515201282365005
2012-06-28,67.03,67.2499,65.6,66.49,2197600.0,14.60287686880496,-0.0046515201282365005,0.02481425778312532,0.0034431137724551496,0.0,0.0,0.0,0.012999809519707837
2012-06-29,66.1,68.06,65.78,67.36,2155800.0,14.58367290619448,0.012999809519707837,0.03384798099762472,-0.005865543690780578,0.0,0.0,0.0,0.016563373252713273
2012-07-02,68.3,68.76,66.83,68.485,2855900.0,14.864897937975261,0.016563373252713273,0.02818135358107625,0.0139548693586698,0.0,0.0,0.0,-0.009315356905906501
2012-07-03,68.77,68.9,67.25,67.85,1856100.0,14.43398860895112,-0.009315356905906501,0.024318349299926392,0.004161495217930884,0.0,0.0,0.0,0.05992213402687737
2012-07-05,68.49,72.78,67.71,72.04,3608800.0,15.098886142176706,0.05992213402687737,0.070377568017768,0.009432571849668395,0.0,0.0,0.0,0.12607724964166586
2012-07-06,74.33,82.9,74.26,81.72,14928300.0,16.518769365317215,0.12607724964166586,0.10572687224669604,0.03178789561354792,0.0,0.0,0.0,0.0020781133326756057
2012-07-09,83.74,85.4,80.22,81.89,12180200.0,16.315322322572914,0.0020781133326756057,0.06325558676273058,0.024718551150269163,0.0,0.0,0.0,0.013343235328259708
2012-07-10,82.98,84.19,80.15,82.99,6180400.0,15.636893714060212,0.013343235328259708,0.048680563923364166,0.013310538527292751,0.0,0.0,0.0,-0.03382260884479192
2012-07-11,83.72,83.8,79.53,80.23,5034600.0,15.431844835711708,-0.03382260884479192,0.05322198678798449,0.008796240510904977,0.0,0.0,0.0,0.017421828176079457
2012-07-12,80.1,84.87,79.88,81.64,6149200.0,15.631832712643348,0.017421828176079457,0.0611219990200883,-0.001620341518135481,0.0,0.0,0.0,0.0399789150738059
2012-07-13,81.52,85.5,80.5,84.97,5921100.0,15.594032969297832,0.0399789150738059,0.05884429798752501,-0.0014698677119059842,0.0,0.0,0.0,-0.0008241596981482342
2012-07-16,85.78,86.65,83.92,84.9,5576000.0,15.53398241076251,-0.0008241596981482342,0.03215547703180217,0.009532776273979079,0.0,0.0,0.0,-0.022874478412579863
2012-07-17,85.11,85.55,82.63,82.98,2992400.0,14.911586633160253,-0.022874478412579863,0.0351892022174018,0.002473498233215474,0.0,0.0,0.0,-0.014566899968225636
2012-07-18,83.25,83.49,80.67,81.78,3974400.0,15.195384602891517,-0.014566899968225636,0.03448275862068957,0.003253796095444637,0.0,0.0,0.0,-0.006255770171382908
2012-07-19,81.25,82.91,80.74,81.27,3082300.0,14.941186953948034,-0.006255770171382908,0.026701119724375562,-0.006480802152115445,0.0,0.0,0.0,0.022508402025858524
2012-07-20,81.96,84.83,81.52,83.12,4161900.0,15.241482499011772,0.022508402025858524,0.03982194417709339,0.008490217792543346,0.0,0.0,0.0,-0.015763634289719587
2012-07-23,82.66,83.52,81.5,81.82,3481400.0,15.06294535694147,-0.015763634289719587,0.024688340259105306,-0.005534167468720018,0.0,0.0,0.0,-0.023245359218074982
2012-07-24,80.73,81.22,78.5,79.94,4423600.0,15.30246462824354,-0.023245359218074982,0.034025519139354504,-0.013321926179418105,0.0,0.0,0.0,0.005613437056692002
2012-07-25,81.07,82.47,77.81,80.39,9242900.0,16.039366355381375,0.005613437056692002,0.05796740888170166,0.014135601701275901,0.0,0.0,0.0,-0.28788941658157474
2012-07-26,64.21,66.8,59.2,60.28,24781500.0,17.025608005373574,-0.28788941658157474,0.12607830126078293,-0.20126881452917036,0.0,0.0,0.0,-0.05577368271480422
2012-07-27,59.315,59.46,56.14,57.01,11393800.0,16.248579993537327,-0.05577368271480422,0.05823539729871953,-0.01600862641008632,0.0,0.0,0.0,0.03295390055093911
2012-07-30,57.36,59.27,57.0,58.92,5429900.0,15.507431459699713,0.03295390055093911,0.038526816021724426,0.006139273811612023,0.0,0.0,0.0,-0.02005724219252661
2012-07-31,58.93,59.96,56.33,57.75,4276100.0,15.26855217105392,-0.02005724219252661,0.0628571428571429,0.0001697216564833335,0.0,0.0,0.0,-0.01570712920535788
2012-08-01,57.45,58.32,56.61,56.85,2474400.0,14.721508904491293,-0.01570712920535788,0.030079155672823234,-0.005194805194805145,0.0,0.0,0.0,-0.04221551852734668
2012-08-02,57.43,57.78,54.1,54.5,4833200.0,15.391019539037528,-0.04221551852734668,0.06752293577981651,0.010202286719437084,0.0,0.0,0.0,-0.011626964976756011
2012-08-03,54.28,55.69,53.29,53.87,3420800.0,15.0453852921421,-0.011626964976756011,0.044551698533506566,-0.004036697247706401,0.0,0.0,0.0,0.000742252771134966
2012-08-06,54.86,55.48,52.81,53.91,5327900.0,15.48846790994865,0.000742252771134966,0.04952698942682238,0.018377575645071507,0.0,0.0,0.0,0.05204426442576382
2012-08-07,54.54,57.17,54.11,56.79,4075400.0,15.22047970472363,0.05204426442576382,0.05388272583201272,0.011686143572621084,0.0,0.0,0.0,0.01935713068960835
2012-08-08,56.95,59.4682,56.55,57.9,4395700.0,15.296137575813905,0.01935713068960835,0.0504006908462868,0.002817397429124911,0.0,0.0,0.0,-0.0017286089006177425
2012-08-09,57.57,58.89,57.172,57.8,2599200.0,14.770714648070717,-0.0017286089006177425,0.02972318339100352,-0.0056994818652849446,0.0,0.0,0.0,0.00190130555936673
2012-08-10,57.59,58.45,57.25,57.91,2356100.0,14.672518692104703,0.00190130555936673,0.020721809704714263,-0.003633217993079477,0.0,0.0,0.0,0.03378642388370535
2012-08-13,57.66,60.56,56.9,59.9,5004600.0,15.425868247273907,0.03378642388370535,0.06110183639399005,-0.004317043688482128,0.0,0.0,0.0,0.0001669309744298293
2012-08-14,61.22,61.25,58.5,59.91,4760700.0,15.375905484272165,0.0001669309744298293,0.04590218661325322,0.022036727879799673,0.0,0.0,0.0,0.03041246962068715
2012-08-15,60.62,63.1,59.975,61.76,6874200.0,15.743285976581234,0.03041246962068715,0.050599093264248704,0.011851109998330844,0.0,0.0,0.0,0.023997312160982134
2012-08-16,62.03,63.68,61.82,63.26,4406300.0,15.298546119943817,0.023997312160982134,0.029402466013278526,0.004371761658031139,0.0,0.0,0.0,0.016461922269268993
2012-08-17,63.46,64.59,62.8,64.31,2518700.0,14.739253850393604,0.016461922269268993,0.027833929404447306,0.003161555485298812,0.0,0.0,0.0,-0.009687575763497398
2012-08-20,64.88,65.52,63.51,63.69,3200800.0,14.978911648947008,-0.009687575763497398,0.031559114460668836,0.008863318301974702,0.0,0.0,0.0,0.00859850525523177
2012-08-21,63.64,65.35,62.16,64.24,3808400.0,15.152719973971099,0.00859850525523177,0.04965753424657531,-0.0007850525985240565,0.0,0.0,0.0,0.020949626311537208
2012-08-22,65.14,66.65,64.65,65.6,3336500.0,15.020433211041023,0.020949626311537208,0.030487804878048783,0.014009962640099715,0.0,0.0,0.0,-0.0030534374868901202
2012-08-23,65.12,66.3999,64.8,65.4,2575800.0,14.761671111669532,-0.0030534374868901202,0.024463302752293657,-0.007317073170731552,0.0,0.0,0.0,-0.020858230120409924
2012-08-24,66.02,66.44,63.58,64.05,4654400.0,15.353323781573515,-0.020858230120409924,0.044652615144418414,0.009480122324158872,0.0,0.0,0.0,-0.013992838955301972
2012-08-27,63.09,63.8,61.85,63.16,3737400.0,15.133901008035943,-0.013992838955301972,0.03087397086763768,-0.014988290398126367,0.0,0.0,0.0,-0.012266183264746293
2012-08-28,63.32,63.97,62.26,62.39,2578100.0,14.762563639370944,-0.012266183264746293,0.02740823849975959,0.0025332488917036685,0.0,0.0,0.0,0.008935754367661282
2012-08-29,62.24,63.59,62.17,62.95,2265600.0,14.63335062386562,0.008935754367661282,0.022557585385226397,-0.0024042314473473087,0.0,0.0,0.0,0.007753816836236329
2012-08-30,63.05,63.847,62.55,63.44,2237200.0,14.620736088916775,0.007753816836236329,0.020444514501891616,0.0015885623510721893,0.0,0.0,0.0,-0.04778184545531497
2012-08-31,63.16,63.38,60.17,60.48,2668500.0,14.797027449498431,-0.04778184545531497,0.053075396825396845,-0.004413619167717546,0.0,0.0,0.0,-0.012645759200287914
2012-09-04,61.31,61.53,59.09,59.72,4222900.0,15.256032890591323,-0.012645759200287914,0.040857334226389784,0.013723544973545063,0.0,0.0,0.0,-0.06556606383749307
2012-09-05,58.0,58.0,53.13,55.93,12488100.0,16.340286828908955,-0.06556606383749307,0.08707312712318965,-0.02880107166778297,0.0,0.0,0.0,-0.017495260919402632
2012-09-06,55.6,55.68,54.33,54.96,5509300.0,15.521948312827572,-0.017495260919402632,0.024563318777292602,-0.005900232433398861,0.0,0.0,0.0,0.030286339559921306
2012-09-07,55.61,56.79,54.16,56.65,5328200.0,15.488524215716009,0.030286339559921306,0.04642541924095327,0.011826783114992696,0.0,0.0,0.0,0.00017650692835505848
2012-09-10,56.68,57.8,55.85,56.66,4231100.0,15.25797280084248,0.00017650692835505848,0.0344158136251323,0.000529567519858802,0.0,0.0,0.0,-0.013146396476815638
2012-09-11,56.34,57.0299,55.61,55.92,3556100.0,15.084175277912246,-0.013146396476815638,0.025391630901287526,-0.005647723261560064,0.0,0.0,0.0,0.021932255136111807
2012-09-12,55.9,57.37,55.1,57.16,4720000.0,15.367319569426122,0.021932255136111807,0.03971308607417768,-0.00035765379113024187,0.0,0.0,0.0,0.0008743552187707092
2012-09-13,57.5,58.53,56.5601,57.21,3156700.0,14.965038052886957,0.0008743552187707092,0.03443279147002277,0.005948215535339458,0.0,0.0,0.0,0.013714302265981903
2012-09-14,56.87,58.18,56.09,58.0,3498700.0,15.067902314711944,0.013714302265981903,0.036034482758620624,-0.005943016955077843,0.0,0.0,0.0,0.04253087837373598
2012-09-17,58.5,61.419,58.3,60.52,4723900.0,15.368145499263536,0.04253087837373598,0.05153668208856576,0.008620689655172414,0.0,0.0,0.0,-0.05957180543562924
2012-09-18,58.98,59.0,56.77,57.02,5182700.0,15.460836906910455,-0.05957180543562924,0.03910908453174319,-0.02544613350958371,0.0,0.0,0.0,-0.01697953774788368
2012-09-19,57.29,58.32,55.82,56.06,4328300.0,15.2806856442251,-0.01697953774788368,0.04459507670353193,0.004735180638372431,0.0,0.0,0.0,0.017330230369398198
2012-09-20,56.74,57.9,55.7,57.04,5049800.0,15.434859394534515,0.017330230369398198,0.03856942496493681,0.012129860863360679,0.0,0.0,0.0,0.029368149664433605
2012-09-21,56.42,58.79,56.4,58.74,5316800.0,15.486382364665507,0.029368149664433605,0.04068777664283283,-0.010869565217391259,0.0,0.0,0.0,-0.01630517544078743
2012-09-24,59.43,59.72,57.41,57.79,4296400.0,15.273288253459004,-0.01630517544078743,0.03997231354905697,0.01174668028600609,0.0,0.0,0.0,-0.02452391251059578
2012-09-25,56.86,57.84,56.2857,56.39,3380200.0,15.033445733146705,-0.02452391251059578,0.027563397765561357,-0.01609274961065928,0.0,0.0,0.0,-0.04701837065135208
2012-09-26,56.75,56.96,53.7,53.8,5979800.0,15.60389784778113,-0.04701837065135208,0.06059479553903342,0.0063841106579180604,0.0,0.0,0.0,0.02442056543385358
2012-09-27,53.99,55.93,53.05,55.13,5232200.0,15.470342588812434,0.02442056543385358,0.05224015962271,0.0035315985130112424,0.0,0.0,0.0,0.007589483484046589
2012-09-28,55.86,56.1,54.16,55.55,3050100.0,14.930685262789412,0.007589483484046589,0.03492349234923501,0.013241429348811841,0.0,0.0,0.0,-0.020184338302373636
2012-10-01,55.04,55.81,54.22,54.44,2276100.0,14.637974449342186,-0.020184338302373636,0.02920646583394569,-0.009180918091809145,0.0,0.0,0.0,0.02914497173490348
2012-10-02,54.6,56.6,54.34,56.05,4395100.0,15.296001069497203,0.02914497173490348,0.040321141837644923,0.0029390154298310745,0.0,0.0,0.0,0.007288273307174422
2012-10-03,56.45,57.29,55.3,56.46,3084200.0,14.941803186638829,0.007288273307174422,0.03524619199433231,0.00713648528099921,0.0,0.0,0.0,0.10291331541539282
2012-10-04,58.39,62.65,58.25,62.58,10866400.0,16.201186109517213,0.10291331541539282,0.07031000319590922,0.034183492738221744,0.0,0.0,0.0,0.06330933838923267
